Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
LLY,Eli Lilly and Company,2023-09-21,2023-10-21,559.599588394165,54.48425654666728,2.53693867272835,1.743743433348324,603.7805314700852,515.4186453182448,6815797.674418605,11.723678391395616,42.00661897764076,586.8617553710938
AZN,AstraZeneca PLC,2023-09-21,2023-10-21,65.17510854403179,46.774889766665886,-0.1985770120491294,-0.1773396860001167,66.70991249473083,63.64030459333272,8300658.139534884,1.0886655975553272,42.86500637519429,61.889678955078125
NVO,Novo Nordisk A/S,2023-09-21,2023-10-21,91.41904740333555,49.79864580424986,0.3040445660850814,0.2021933745242879,97.35241686774764,85.4856779389235,17383655.81395349,2.1326422177821187,44.66594756172368,98.69791412353516
BMY,Bristol-Myers Squibb Company,2023-09-21,2023-10-21,54.3384924809138,32.263285732566,-0.5068580902687125,-0.4435319483207521,56.24285000869843,52.43413495312916,-86545751.1627907,0.8264340606062766,18.28749206570668,47.35150909423828
SNY,Sanofi,2023-09-21,2023-10-21,51.79267741839092,51.52479811825666,-0.0103683258316548,-0.0070887438437869,53.05726733157501,50.528087505206805,-1494048.8372093022,0.6159633384290426,43.87939360384571,45.10822677612305
ABT,Abbott Laboratories,2023-09-21,2023-10-21,96.00468254089355,33.80283976344068,-1.1779127084198515,-1.009294894641156,100.42746117952076,91.58190390226632,-27616523.25581396,1.7328224321206562,30.42920395639124,97.0927276611328
GSK,GSK plc,2023-09-21,2023-10-21,34.53518633842469,55.3296551612051,0.2853864882283618,0.274255464309354,36.210974926191966,32.8593977506574,6140869.76744186,0.4485090745466035,42.71972008769842,33.49528503417969
AMGN,Amgen Inc.,2023-09-21,2023-10-21,253.5307715098063,61.760451145815615,1.7941225893579,1.3558531761549468,264.7028050324405,242.35873798717208,-5740348.837209302,4.306713495589302,34.50150392338429,255.54165649414065
GILD,"Gilead Sciences, Inc.",2023-09-21,2023-10-21,71.44584987958272,52.30179035363912,0.0581013938477768,0.0080056296566539,73.61777035479832,69.27392940436714,-4169751.1627906975,1.2560511692574077,19.873942730220826,71.33281707763672
TAK,Takeda Pharmaceutical Company Limited,2023-09-21,2023-10-21,15.621104212601985,49.64032153272954,0.0527406401191727,0.0662542937374564,16.545423885448084,14.696784539755877,-367495.3488372093,0.1903159070277198,16.827524539545106,13.949999809265137
VTRS,Viatris Inc.,2023-09-21,2023-10-21,9.2670567214489,32.261627000860635,-0.1809628777251166,-0.162857495424559,9.76526291718216,8.768850525715635,-52197383.72093023,0.2148346850231797,15.623359704299103,8.849382400512695
DSNKY,Daiichi Sankyo,2023-09-21,2023-10-21,27.599249998728435,42.84219443218952,-0.1733750106446617,-0.1389251361487365,29.05040896656281,26.14809103089406,122318.6046511628,0.941490934800732,34.21277146474387,26.6299991607666
BIIB,Biogen Inc.,2023-09-21,2023-10-21,259.1773946762085,44.8900709893591,-0.4115778308049809,-0.4741687293894017,267.18326809243973,251.17152125997725,-3559072.093023256,4.238825905310135,29.5130517534424,228.0
ALPMY,Astellas Pharma,2023-09-21,2023-10-21,14.383229225873947,25.27913682143471,-0.1999228521023486,-0.1581338409558441,15.221636714405852,13.544821737342042,-119097.67441860466,0.3756733316842533,24.161041136938746,11.9399995803833
OTSKY,Otsuka Holdings,2023-09-21,2023-10-21,18.10025848150253,34.96341021121664,-0.160688393196504,-0.1278794984766904,18.95209908571897,17.248417877286098,-105511.62790697676,0.5040734549264213,43.29461071796849,18.48600006103516
TEVA,Teva Pharmaceutical Industries Limited,2023-09-21,2023-10-21,9.91293754975001,45.97963724482953,-0.030979843591064,-0.0017083931815774,10.902400037111349,8.923475062388675,-16174169.76744186,0.2764323350055289,37.73530566828085,9.050000190734863
JNJ,Johnson & Johnson,2023-10-06,2023-11-05,149.57471125920614,32.05145238937514,-0.5235744694566137,-0.3192941731372844,155.11300146593695,144.03642105247533,-9716862.790697675,2.133995000305215,19.10725984860749,152.7814178466797
PFE,Pfizer Inc.,2023-10-06,2023-11-05,29.94134561220805,37.84879645605268,-0.3236172377360874,-0.2636252137364868,31.54652707969392,28.336164144722176,-214723320.93023247,0.6665269583737223,35.16056770996376,27.144540786743164
MRK,"Merck & Co., Inc.",2023-10-06,2023-11-05,99.82564948399865,39.23096450384829,-0.2922428234377903,-0.2469682972872011,102.74201086268567,96.90928810531156,-9557209.302325582,1.6411740899136484,29.126037729692264,100.6637725830078
RHHBY,Roche Group,2023-10-06,2023-11-05,31.83751130104065,37.93906161517147,-0.2035508932325907,-0.1643337206997328,33.40607344496744,30.26894915711385,-2804620.930232558,0.4673892773492706,33.690573878969346,32.88459014892578
ABBV,AbbVie Inc.,2023-10-06,2023-11-05,141.55737069447835,42.31428687940357,0.3503441396101179,0.4599892157816853,146.09480934186752,137.01993204708916,3344476.7441860465,2.3679696855481485,28.722227476653504,137.76724243164062
NVS,Novartis AG,2023-10-06,2023-11-05,94.9846884727478,38.51240948219178,-0.1442422186245584,-0.0216892480578612,99.1627521900117,90.80662475548392,-254079.06976744183,1.3357952939411095,42.71645571349468,95.3473129272461
BAYRY,Bayer,2023-10-06,2023-11-05,11.771310577789942,24.6283588209003,-0.3035291718086831,-0.264681825969971,12.75565668520124,10.786964470378644,-4810609.302325581,0.223878966841459,44.95436709632515,8.296183586120605
LLY,Eli Lilly and Company,2023-10-06,2023-11-05,564.0903696695964,47.89438862613766,2.386080761264045,2.234054957241882,614.9316049374806,513.2491344017121,3336279.069767442,14.437648061539797,25.22583337729088,580.8811645507812
AZN,AstraZeneca PLC,2023-10-06,2023-11-05,64.49202376206716,44.38705004097549,-0.174968972348956,-0.0910633640390952,67.00421572040032,61.97983180373399,12972065.11627907,1.3287049095117818,40.9216027272108,62.74858474731445
NVO,Novo Nordisk A/S,2023-10-06,2023-11-05,91.94713300069174,50.21282709141645,0.0493013426310933,-0.0198951839560508,99.17386603168204,84.72039996970142,17756423.255813953,2.3366974180696185,18.93975814418074,98.24039459228516
BMY,Bristol-Myers Squibb Company,2023-10-06,2023-11-05,52.98467168013255,31.93219306589354,-0.4553722687845147,-0.3472620784539196,55.08831043639014,50.88103292387496,-80563932.55813953,0.8633148246073425,23.43414889126652,46.55051803588867
SNY,Sanofi,2023-10-06,2023-11-05,51.281168850262965,41.85643993349365,-0.0857562416371303,0.0410009345057488,53.90523486874969,48.65710283177623,4788030.23255814,0.7737601609057643,51.21869635762327,45.10822677612305
ABT,Abbott Laboratories,2023-10-06,2023-11-05,93.46366610527038,39.15089830173036,-0.8665767030237387,-0.7890977905346382,97.9873228733282,88.94000933721254,-28889741.86046512,1.912040588079997,33.778351921808884,102.59351348876952
GSK,GSK plc,2023-10-06,2023-11-05,34.493927470843,43.73153500850504,0.2551014320471598,0.2790720584924141,35.80867834041549,33.179176601270505,10067855.813953487,0.5178180292921413,23.6291357109734,34.85602951049805
AMGN,Amgen Inc.,2023-10-06,2023-11-05,258.90407861073817,57.09000807949925,3.274948961886565,3.210930701473091,272.5785631235588,245.22959409791736,-672265.1162790698,5.243836395596623,23.87253670010258,262.4263916015625
GILD,"Gilead Sciences, Inc.",2023-10-06,2023-11-05,72.07557595570883,57.26408569218126,0.5328651236449984,0.4506612844210758,74.9033640272554,69.24778788416224,4671227.9069767445,1.24635826376525,24.69937086867828,74.06511688232422
TAK,Takeda Pharmaceutical Company Limited,2023-10-06,2023-11-05,15.2266041914622,33.65393044775316,-0.0587094331662386,-0.0214776741322072,16.26582738288397,14.187381000040428,-4251427.9069767445,0.2135623792832956,31.7387867688241,14.100000381469728
VTRS,Viatris Inc.,2023-10-06,2023-11-05,8.974203511079152,36.878686907292405,-0.1057906339553279,-0.0873661716133863,9.368733438785606,8.579673583372697,-43789341.86046512,0.2483175870021796,21.166240179306133,9.18223476409912
DSNKY,Daiichi Sankyo,2023-10-06,2023-11-05,27.093854101498923,46.754063581397325,-0.1976275536222204,-0.1833788938107945,28.787132483359454,25.4005757196384,-102425.58139534884,1.028035671391726,41.14649936629486,27.209999084472656
BIIB,Biogen Inc.,2023-10-06,2023-11-05,257.77974863052367,45.11250131172124,-1.4015561858647263,-1.0219700282986608,269.38500726737703,246.17448999367025,-5148176.744186047,4.919579934915434,22.306845644174714,232.8500061035156
ALPMY,Astellas Pharma,2023-10-06,2023-11-05,13.668229258060457,24.97956335498028,-0.2659059291210385,-0.2262992758893723,14.691179352101692,12.64527916401922,-1109988.3720930233,0.3662714521001872,27.726801984027446,12.100000381469728
OTSKY,Otsuka Holdings,2023-10-06,2023-11-05,17.480141798655193,33.918862385569405,-0.2348298690826779,-0.2102668323018855,18.43349607910885,16.52678751820154,-160306.97674418605,0.4438252927857024,29.49116307071173,19.190000534057617
TEVA,Teva Pharmaceutical Industries Limited,2023-10-06,2023-11-05,9.395937528212864,36.81909740860842,-0.0787256069042846,-0.0492302299531218,10.4961268685662,8.295748187859532,-13701316.279069768,0.2961268302323041,50.96066078910978,10.029999732971191
JNJ,Johnson & Johnson,2023-10-21,2023-11-20,145.94866704526154,36.68270869663004,-1.5237324132001713,-1.3499907705918688,151.4091411214458,140.48819296907735,-35422052.38095238,2.014698763575222,30.31564300348873,150.4542999267578
PFE,Pfizer Inc.,2023-10-21,2023-11-20,28.96987740060558,40.27859958469151,-0.2430304882245568,-0.1963753188811299,30.669544876533266,27.27020992467789,-126579802.3809524,0.6991637727831487,43.77921735733105,26.10622215270996
MRK,"Merck & Co., Inc.",2023-10-21,2023-11-20,98.93399389515754,45.9637497584931,-0.5341307891397006,-0.4942446939182992,101.07237473739627,96.79561305291872,-2681733.333333333,1.6580464255135068,16.6505613916348,102.7727508544922
RHHBY,Roche Group,2023-10-21,2023-11-20,31.256408583599587,45.815279150574206,-0.166886622871082,-0.144407993511693,32.604897890903494,29.90791927629568,-11656633.333333334,0.4721553664087979,56.72173699979085,32.93101501464844
ABBV,AbbVie Inc.,2023-10-21,2023-11-20,138.87291017615277,37.44748402264322,-1.2766769501790018,-1.070269501536373,143.84049242604937,133.9053279262562,-23705740.47619048,2.519858473610408,57.13294463175383,146.79884338378906
NVS,Novartis AG,2023-10-21,2023-11-20,92.39648372816004,37.4599924313576,-1.043203510308115,-0.9409450183643022,95.75789512599452,89.03507233032558,-6100819.047619048,1.346681961933014,42.9378923689465,94.6730728149414
BAYRY,Bayer,2023-10-21,2023-11-20,11.187290712024856,37.54677233520344,-0.2357187868835346,-0.219505077108103,11.837747847144032,10.536833576905671,-8354071.428571428,0.2334002479745847,39.827686724564536,8.744357109069824
LLY,Eli Lilly and Company,2023-10-21,2023-11-20,574.9083549167799,57.66060868289933,5.125331846584818,4.461507319670019,622.4478543528157,527.3688554807438,8578345.238095239,16.82574764400146,19.78678144735832,575.0592651367188
AZN,AstraZeneca PLC,2023-10-21,2023-11-20,63.09899491849153,43.6631174681301,-0.3570245906598166,-0.2926897399755579,66.19363747711068,60.00435235987238,3110111.904761905,1.3119934170442302,28.557879972048543,63.59784698486328
NVO,Novo Nordisk A/S,2023-10-21,2023-11-20,94.3458822167438,60.04714477152102,0.9895355331317164,0.8632241283455195,100.99167635996574,87.70008807352187,26480457.14285714,2.449000720652689,14.689307159282778,97.3350830078125
BMY,Bristol-Myers Squibb Company,2023-10-21,2023-11-20,51.23593321261198,33.075019162060606,-0.7111523504179582,-0.5844329905880468,54.541459722109664,47.93040670311432,-55179540.47619048,0.9550098696487692,24.86101202310884,48.534366607666016
SNY,Sanofi,2023-10-21,2023-11-20,48.99128672558327,38.19306121078346,-0.7998607319527267,-0.6274702054395759,54.30734011609985,43.67523333506672,1684359.5238095238,0.9544175027469468,33.266185497138245,47.06528472900391
ABT,Abbott Laboratories,2023-10-21,2023-11-20,92.25317515497622,50.35366567717173,-0.5120532609477275,-0.5290310195731432,95.89671107695789,88.60963923299457,-12292404.76190476,1.9399086206450724,31.26879464061357,105.7437744140625
GSK,GSK plc,2023-10-21,2023-11-20,33.82042548138163,41.015254617256126,-0.3207503281762895,-0.2760995054376366,35.18693228168204,32.453918681081205,-12925530.952380951,0.5103998704652623,12.4683729231206,34.732322692871094
AMGN,Amgen Inc.,2023-10-21,2023-11-20,260.6592509394106,51.41792864824853,0.1692736562259479,0.2529884196229896,276.2842875306918,245.03421434812955,-7212411.904761905,5.274566131038308,51.93883992776232,268.107421875
GILD,"Gilead Sciences, Inc.",2023-10-21,2023-11-20,73.35682923690133,57.59317144592729,0.3421932805863421,0.3431660333083486,76.94923437662405,69.76442409717862,3944940.476190476,1.268720322512143,30.629500320979083,75.8368911743164
TAK,Takeda Pharmaceutical Company Limited,2023-10-21,2023-11-20,14.517847846901931,33.52830939273746,-0.2694780731082946,-0.2353255594525793,15.5751432971954,13.460552396608472,-14696195.23809524,0.2144959729512834,34.427278723483674,13.779999732971191
VTRS,Viatris Inc.,2023-10-21,2023-11-20,8.706779627178026,40.366460738916274,-0.068979779654887,-0.0615787907370353,9.162888871952823,8.250670382403227,-15475352.38095238,0.2202433849200122,29.56696126667649,9.85572624206543
DSNKY,Daiichi Sankyo,2023-10-21,2023-11-20,26.933608672929847,48.65542156365808,0.1217209793161832,0.1184419250847124,29.07072307182981,24.79649427402989,254500.0,1.1078476951582374,50.00295647098156,27.280000686645508
BIIB,Biogen Inc.,2023-10-21,2023-11-20,252.10499927686607,39.79586555901308,-2.2225984826987264,-1.5724206972613093,270.8706157535302,233.33938280020183,-2679740.476190476,5.440183202562876,13.989173435144718,251.69000244140625
ALPMY,Astellas Pharma,2023-10-21,2023-11-20,12.881630451782891,28.702345221398893,-0.2762952668017645,-0.2348927639908598,13.855967332999416,11.907293570566363,-1299173.8095238097,0.3971445426814695,36.146532276661006,11.539999961853027
OTSKY,Otsuka Holdings,2023-10-21,2023-11-20,17.181673978722618,46.60026111799948,-0.1288803548962231,-0.1454954660032778,18.300017047838374,16.063330909606854,-200678.57142857145,0.4527359688210622,22.92246467474084,18.11000061035156
TEVA,Teva Pharmaceutical Industries Limited,2023-10-21,2023-11-20,8.786608693910683,44.36247327668144,-0.2363589494940116,-0.226253493657859,9.731897576379504,7.841319811441859,-35247569.047619045,0.3063941197976939,31.741276081719825,10.630000114440918
JNJ,Johnson & Johnson,2023-11-05,2023-12-05,143.68944157687102,47.69011088095461,-0.945772619947512,-0.9680411856572384,148.68337716349782,138.6955059902442,-4723939.024390244,1.996317210525792,41.83475730397377,154.79116821289062
PFE,Pfizer Inc.,2023-11-05,2023-12-05,28.1371721050956,42.332012160960566,-0.3600088080982527,-0.3310605771178009,29.38028611262605,26.89405809756516,-95495453.65853658,0.6726567323672319,25.976182454402515,27.56171989440918
MRK,"Merck & Co., Inc.",2023-11-05,2023-12-05,98.56937937303024,47.056656585286206,-0.2055763988529119,-0.1733171825968714,100.62535949766256,96.51339924839787,22842034.14634146,1.7038317093676834,21.882469240494224,110.76373291015624
RHHBY,Roche Group,2023-11-05,2023-12-05,30.87522075392983,49.92651551858807,-0.1047433269917326,-0.1084527740315525,31.89487329151392,29.855568216345738,-5820958.536585365,0.4818136060593865,55.308358006723765,34.555747985839844
ABBV,AbbVie Inc.,2023-11-05,2023-12-05,135.62184052900838,39.75042108060669,-0.8970423088432048,-0.7842678650123238,140.56625606318013,130.6774249948366,-8801602.43902439,2.525421487170226,55.8772222129892,153.35507202148438
NVS,Novartis AG,2023-11-05,2023-12-05,91.19773278669877,50.04554842311851,-0.267494953133037,-0.3085848496497716,93.85245458144016,88.54301099195736,3226465.8536585364,1.181424944647782,44.60226033240615,100.96277618408205
BAYRY,Bayer,2023-11-05,2023-12-05,10.711497952721338,34.05234855221597,-0.2158822103415106,-0.1587587760621166,11.855535643037706,9.567460262404966,-12086678.048780488,0.2601412982393839,32.02289587006052,9.35188102722168
LLY,Eli Lilly and Company,2023-11-05,2023-12-05,582.2606907237661,48.86470780549301,4.119551666158165,3.8224911181006473,617.6530550210828,546.8683264264492,9876617.07317073,19.09444532979612,27.69656593347009,612.6387939453125
AZN,AstraZeneca PLC,2023-11-05,2023-12-05,61.85980945933947,46.11342662575161,-0.5026051388017572,-0.4742285460965896,63.876575141117,59.84304377756197,2613941.463414634,1.2871346278007754,25.520827085416048,65.93331146240234
NVO,Novo Nordisk A/S,2023-11-05,2023-12-05,96.67725760719992,54.74661762870243,1.2603946576757497,1.1303109666510185,101.52259967642452,91.83191553797536,29401636.58536585,2.5331428892743424,18.47996199320537,100.86870574951172
BMY,Bristol-Myers Squibb Company,2023-11-05,2023-12-05,48.81142827814276,32.89653482674362,-0.7776715719739795,-0.6595846106365134,52.43295264529183,45.18990391099369,-42087590.24390244,1.0324632122591124,20.278059738577912,48.71132278442383
SNY,Sanofi,2023-11-05,2023-12-05,45.84430423216386,42.38779569574565,-0.9877659497709064,-0.9004903322002732,50.86111097543521,40.82749748889251,133136.58536585365,0.970958029948306,15.96337168530158,48.55226135253906
ABT,Abbott Laboratories,2023-11-05,2023-12-05,93.59827953685412,64.60378179615054,0.2654332629451586,0.0766319759566463,98.31798572874408,88.87857334496421,7730102.439024391,2.100401932789455,24.680087836279096,106.8166275024414
