Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
JNJ,Johnson & Johnson,2023-09-21,2023-10-21,152.5348783493042,37.85008432370749,-0.9413892975712777,-0.8000537078203787,157.08205214022507,147.98770455838334,-68694106.97674419,2.2631234319559224,21.257459562913542,-3.062255859375
PFE,Pfizer Inc.,2023-09-21,2023-10-21,30.778499233722687,33.751367507429634,-0.4916680230559755,-0.4429675182033998,32.28314746234029,29.273851005105083,-265079348.8372093,0.6690031378333142,32.044002210972,-0.2987575531005859
MRK,"Merck & Co., Inc.",2023-09-21,2023-10-21,101.4908304055532,37.66465664673715,-0.2494329761583048,-0.165697638449942,104.54642507673093,98.43523573437548,-11068651.162790695,1.7915606854332442,39.57193824370444,-0.881500244140625
RHHBY,Roche Group,2023-09-21,2023-10-21,32.53005344470342,38.579411597739366,-0.1429657075370746,-0.1197936799588898,34.0498849540526,31.01022193535424,3106472.093023256,0.5312647848984077,36.0340413219952,0.0278530120849609
ABBV,AbbVie Inc.,2023-09-21,2023-10-21,141.17804737091066,50.465427559479984,0.2388415738979706,0.257896813327646,146.13128236089133,136.22481238092993,-58820.93023255814,2.116256371598243,20.61598338132947,-7.509475708007812
NVS,Novartis AG,2023-09-21,2023-10-21,96.74704566001894,44.20559365794005,-0.4786788811543117,-0.3766421212577276,100.6110451356356,92.88304618440225,-1084983.720930233,1.3240864346302,54.76207106360048,0.2215423583984375
BAYRY,Bayer,2023-09-21,2023-10-21,12.565510912736258,27.78759383752281,-0.2267601882717822,-0.1859289576203673,13.618914342490244,11.512107482982271,-4632806.976744186,0.2082881744299261,39.64251531011058,0.2987823486328125
LLY,Eli Lilly and Company,2023-09-21,2023-10-21,559.5995900472005,54.48428506825595,2.536938353658756,1.7437434639958234,603.7805222194246,515.4186578749765,6815797.674418605,11.72368126214198,42.00639023267272,8.08160400390625
AZN,AstraZeneca PLC,2023-09-21,2023-10-21,65.17510798772177,46.77487844087829,-0.1985783218565953,-0.1773409447023675,66.70991238201673,63.6403035934268,8300658.139534884,1.0886652158885084,42.86519998700541,0.2895164489746094
NVO,Novo Nordisk A/S,2023-09-21,2023-10-21,91.41904757817586,49.79862785937722,0.3040434379502348,0.2021922707609821,97.35241797537296,85.48567718097877,17383655.81395349,2.1326400862443275,44.66618502541598,4.9645843505859375
BMY,Bristol-Myers Squibb Company,2023-09-21,2023-10-21,54.33849194049836,32.263277788012324,-0.5068575983288786,-0.4435314711790555,56.24284976994492,52.434134111051776,-86545751.1627907,0.826433455270862,18.28727325840741,-5.234375
SNY,Sanofi,2023-09-21,2023-10-21,51.79267741839092,51.52479811825666,-0.0103683258316548,-0.0070887438437869,53.05726733157501,50.528087505206805,-1494048.8372093022,0.6159633384290426,43.87939360384571,-4.825485229492188
ABT,Abbott Laboratories,2023-09-21,2023-10-21,95.56202133496602,33.802890306302174,-1.1724823270235447,-1.004641956107185,99.96440793396437,91.15963473596769,-27616523.25581396,1.724832854317511,30.42952744426578,2.689170837402344
GSK,GSK plc,2023-09-21,2023-10-21,34.53518668015798,55.32965646757315,0.2853864832070008,0.2742554937606263,36.21097468086421,32.85939867945175,6140869.76744186,0.4485088655657218,42.71981878448885,-0.0276527404785156
AMGN,Amgen Inc.,2023-09-21,2023-10-21,253.5307682037353,61.760411709142666,1.7941222496796232,1.3558527281576191,264.7028015609484,242.3587348465224,-5740348.837209302,4.306713041306375,34.50153245033889,-10.827560424804688
GILD,"Gilead Sciences, Inc.",2023-09-21,2023-10-21,71.44584879875183,52.30176323755015,0.0581021891152777,0.0080065125483019,73.61776715565057,69.2739304418531,-4169751.1627906975,1.256051148116828,17.316257561729003,-2.221763610839844
TAK,Takeda Pharmaceutical Company Limited,2023-09-21,2023-10-21,15.621104212601985,49.64032153272954,0.0527406401191727,0.0662542937374564,16.545423885448084,14.696784539755877,-367495.3488372093,0.1903159070277198,16.827524539545106,-0.5799999237060547
VTRS,Viatris Inc.,2023-09-21,2023-10-21,9.267056705554326,32.26159427205187,-0.18096306774155,-0.1628576614464226,9.765262985576133,8.76885042553252,-52197383.72093023,0.2148347223140286,15.623203397176797,0.1404666900634765
DSNKY,Daiichi Sankyo,2023-09-21,2023-10-21,27.599249998728435,42.84219443218952,-0.1733750106446617,-0.1389251361487365,29.05040896656281,26.14809103089406,122318.6046511628,0.941490934800732,34.21277146474387,-2.4000015258789062
BIIB,Biogen Inc.,2023-09-21,2023-10-21,259.1773946762085,44.8900709893591,-0.4115778308049809,-0.4741687293894017,267.18326809243973,251.17152125997725,-3559072.093023256,4.238825905310135,29.5130517534424,-29.45001220703125
ALPMY,Astellas Pharma,2023-09-21,2023-10-21,14.383229225873947,25.27913682143471,-0.1999228521023486,-0.1581338409558441,15.221636714405852,13.544821737342042,-119097.67441860466,0.3756733316842533,24.161041136938746,-0.5200004577636719
OTSKY,Otsuka Holdings,2023-09-21,2023-10-21,18.10025848150253,34.96341021121664,-0.160688393196504,-0.1278794984766904,18.95209908571897,17.248417877286098,-105511.62790697676,0.5040734549264213,43.29461071796849,1.9759998321533203
TEVA,Teva Pharmaceutical Industries Limited,2023-09-21,2023-10-21,9.91293754975001,45.97963724482953,-0.030979843591064,-0.0017083931815774,10.902400037111349,8.923475062388675,-16174169.76744186,0.2764323350055289,37.73530566828085,0.9300003051757812
JNJ,Johnson & Johnson,2023-10-06,2023-11-05,149.5747090657552,32.05136819067014,-0.5235747891948934,-0.319294460094106,155.11299618550368,144.03642194600675,-9716862.790697675,2.1339930295480003,19.10750624886528,8.406753540039062
PFE,Pfizer Inc.,2023-10-06,2023-11-05,29.9413460334142,37.84881313521482,-0.323616032564087,-0.2636240419448769,31.546527453626894,28.336164613201515,-214723320.93023247,0.6665273899728636,35.16066273521258,-1.4500694274902344
MRK,"Merck & Co., Inc.",2023-10-06,2023-11-05,99.8256488641103,39.23097157709542,-0.2922441268785381,-0.246969555812665,102.74200528201602,96.9092924462046,-9557209.302325582,1.6411728675412949,29.125484047042427,1.6096954345703125
RHHBY,Roche Group,2023-10-06,2023-11-05,31.83751130104065,37.93906161517147,-0.2035508932325907,-0.1643337206997328,33.40607344496744,30.26894915711385,-2804620.930232558,0.4673892773492706,33.690573878969346,2.321046829223633
ABBV,AbbVie Inc.,2023-10-06,2023-11-05,140.26114578247072,42.31420933429594,0.347137054905939,0.4557780074636252,144.75704042529554,135.76525113964587,3344476.7441860465,2.3462845794956,28.722431098980813,2.585205078125
NVS,Novartis AG,2023-10-06,2023-11-05,94.9846884727478,38.51240948219178,-0.1442422186245584,-0.0216892480578612,99.1627521900117,90.80662475548392,-254079.06976744183,1.3357952939411095,42.71645571349468,6.000740051269531
BAYRY,Bayer,2023-10-06,2023-11-05,11.771310577789942,24.6283588209003,-0.3035291718086831,-0.264681825969971,12.75565668520124,10.786964470378644,-4810609.302325581,0.223878966841459,44.95436709632515,-2.9380245208740234
LLY,Eli Lilly and Company,2023-10-06,2023-11-05,564.0903542836508,47.89437887927548,2.3860792442364587,2.234053173557936,614.9315841324138,513.2491244348876,3336279.069767442,14.437643252735551,25.225816347888056,18.76214599609375
AZN,AstraZeneca PLC,2023-10-06,2023-11-05,64.49202318191529,44.387050788944514,-0.1749702046372476,-0.0910645600629954,67.0042180619866,61.97982830184395,12972065.11627907,1.3287045656592662,54.33082923633016,1.022968292236328
NVO,Novo Nordisk A/S,2023-10-06,2023-11-05,91.94713300069174,50.21282709141645,0.0493013426310933,-0.0198951839560508,99.17386603168204,84.72039996970142,17756423.255813953,2.3366974180696185,18.93975814418074,2.676986694335937
BMY,Bristol-Myers Squibb Company,2023-10-06,2023-11-05,52.98467240333557,31.932252951817205,-0.4553722351948719,-0.3472619986978045,55.08831225974561,50.88103254692553,-80563932.55813953,0.8633142558460288,23.43503576891736,-2.645122528076172
SNY,Sanofi,2023-10-06,2023-11-05,51.281168850262965,41.85643993349365,-0.0857562416371303,0.0410009345057488,53.90523486874969,48.65710283177623,4788030.23255814,0.7737601609057643,51.21869635762327,1.1703948974609375
ABT,Abbott Laboratories,2023-10-06,2023-11-05,93.03271799087524,39.1508991841489,-0.8625805046858731,-0.7854589047784484,97.53551747020542,88.52991851154508,-28889741.86046512,1.903224741810355,33.77807041467962,9.077163696289062
GSK,GSK plc,2023-10-06,2023-11-05,34.493927820523574,43.73153269326483,0.2551026539153815,0.2790732435426135,35.80867756768837,33.17917807335879,10067855.813953487,0.5178186686270254,23.62914245972379,2.4071998596191406
AMGN,Amgen Inc.,2023-10-06,2023-11-05,258.90407508214315,57.09000183287522,3.2749527382246444,3.210934496127233,272.5785566970801,245.2295934672062,-672265.1162790698,5.24384003786172,23.87239845167955,4.607696533203125
GILD,"Gilead Sciences, Inc.",2023-10-06,2023-11-05,72.07557544708253,57.26410089300207,0.5328661525088784,0.4506623442155943,74.9033641747878,69.24778671937725,4671227.9069767445,1.2463576186470529,24.699763603309293,-3.072662353515625
TAK,Takeda Pharmaceutical Company Limited,2023-10-06,2023-11-05,15.2266041914622,33.65393044775316,-0.0587094331662386,-0.0214776741322072,16.26582738288397,14.187381000040428,-4251427.9069767445,0.2135623792832956,31.7387867688241,0.0900001525878906
VTRS,Viatris Inc.,2023-10-06,2023-11-05,8.97420366605123,36.87870638251356,-0.1057905845251294,-0.0873661381656091,9.368733524638587,8.57967380746387,-43789341.86046512,0.2483176398255557,21.166268424987525,0.5014104843139648
DSNKY,Daiichi Sankyo,2023-10-06,2023-11-05,27.093854101498923,46.754063581397325,-0.1976275536222204,-0.1833788938107945,28.787132483359454,25.4005757196384,-102425.58139534884,1.028035671391726,41.14649936629486,-0.5800018310546875
BIIB,Biogen Inc.,2023-10-06,2023-11-05,257.77974863052367,45.11250131172124,-1.4015561858647263,-1.0219700282986608,269.38500726737703,246.17448999367025,-5148176.744186047,4.919579934915434,22.306845644174714,-16.649993896484375
ALPMY,Astellas Pharma,2023-10-06,2023-11-05,13.668229258060457,24.97956335498028,-0.2659059291210385,-0.2262992758893723,14.691179352101692,12.64527916401922,-1109988.3720930233,0.3662714521001872,27.726801984027446,-0.4499998092651367
OTSKY,Otsuka Holdings,2023-10-06,2023-11-05,17.480141798655193,33.918862385569405,-0.2348298690826779,-0.2102668323018855,18.43349607910885,16.52678751820154,-160306.97674418605,0.4438252927857024,29.49116307071173,0.6499996185302734
TEVA,Teva Pharmaceutical Industries Limited,2023-10-06,2023-11-05,9.395937528212864,36.81909740860842,-0.0787256069042846,-0.0492302299531218,10.4961268685662,8.295748187859532,-13701316.279069768,0.2961268302323041,50.96066078910978,1.0399999618530271
JNJ,Johnson & Johnson,2023-10-21,2023-11-20,145.9486695331076,36.6827652805877,-1.5237295440403784,-1.3499880630303729,151.4091410877141,140.4881979785011,-35422052.38095238,2.0146993340271986,30.31605768620258,7.558319091796875
PFE,Pfizer Inc.,2023-10-21,2023-11-20,28.969877479387367,40.27860036652046,-0.2430310317946345,-0.1963758570225409,30.66954503634481,27.27020992242992,-126579802.3809524,0.6991638013555422,43.779396189806,-1.6316394805908203
MRK,"Merck & Co., Inc.",2023-10-21,2023-11-20,98.9339945917544,45.96374426084811,-0.5341318369796597,-0.4942457175249,101.07237942561696,96.79560975789184,-2681733.333333333,1.6580473143954262,16.65086002838106,5.280479431152344
RHHBY,Roche Group,2023-10-21,2023-11-20,31.25640931751417,45.81530222998349,-0.1668859327825322,-0.1444073265635937,32.604899089097906,29.90791954593044,-11656633.333333334,0.47215584034407,56.7218503722028,1.931114196777344
ABBV,AbbVie Inc.,2023-10-21,2023-11-20,137.60126757414446,37.44746877882525,-1.2649894493378102,-1.060471877965668,142.52336288063026,132.67917226765866,-23705740.47619048,2.4967851010027395,57.132563418637545,14.488662719726562
NVS,Novartis AG,2023-10-21,2023-11-20,92.39648372816004,37.4599924313576,-1.043203510308115,-0.9409450183643022,95.75789512599452,89.03507233032558,-6100819.047619048,1.346681961933014,42.9378923689465,3.255615234375
BAYRY,Bayer,2023-10-21,2023-11-20,11.187290712024856,37.54677233520344,-0.2357187868835346,-0.219505077108103,11.837747847144032,10.536833576905671,-8354071.428571428,0.2334002479745847,39.827686724564536,-2.499810218811035
LLY,Eli Lilly and Company,2023-10-21,2023-11-20,574.9083481498387,57.66061355700004,5.125330207035455,4.461505946465098,622.4478440981251,527.3688522015524,8578345.238095239,16.825743761707457,19.78680579873445,-11.80255126953125
AZN,AstraZeneca PLC,2023-10-21,2023-11-20,63.09899463653566,43.6631037639354,-0.3570234588332893,-0.2926886541272151,66.19363606966571,60.0043532034056,3110111.904761905,1.3119939588024625,28.55792954227878,1.7081680297851562
NVO,Novo Nordisk A/S,2023-10-21,2023-11-20,94.3458822167438,60.047153487546495,0.9895343726868168,0.8632229968501455,100.99167745134734,87.70008698214029,26480457.14285714,2.449000172343198,14.689339543763872,-1.362823486328125
BMY,Bristol-Myers Squibb Company,2023-10-21,2023-11-20,51.23593316285506,33.075017730112656,-0.7111529429219506,-0.5844335513168573,54.54145915464319,47.930407171066925,-55179540.47619048,0.9550100252822318,24.861041048225097,1.1828575134277344
SNY,Sanofi,2023-10-21,2023-11-20,48.99128672558327,38.19306121078346,-0.7998607319527267,-0.6274702054395759,54.30734011609985,43.67523333506672,1684359.5238095238,0.9544175027469468,33.266185497138245,1.95705795288086
ABT,Abbott Laboratories,2023-10-21,2023-11-20,91.82781395290212,50.35368613908927,-0.5096938620064891,-0.5265931842364083,95.45454854928973,88.20107935651444,-12292404.76190476,1.9309652387551064,31.26859623884517,8.611152648925781
GSK,GSK plc,2023-10-21,2023-11-20,33.82042600382929,41.015247889063446,-0.3207502499527858,-0.2760994303082646,35.18693120911017,32.45392079854843,-12925530.952380951,0.5103995320621428,12.468426440858796,1.2370338439941406
AMGN,Amgen Inc.,2023-10-21,2023-11-20,260.6592548204504,51.41790436354345,0.1692787239503924,0.2529932984564568,276.28429738167875,245.03421225922216,-7212411.904761905,5.274563934138302,51.93848996511305,12.565719604492188
GILD,"Gilead Sciences, Inc.",2023-10-21,2023-11-20,73.35682883884596,57.59320599306701,0.3421933533710542,0.3431660668731594,76.94923428595882,69.76442339173308,3944940.476190476,1.2687189196582114,33.722180727679735,4.504074096679688
TAK,Takeda Pharmaceutical Company Limited,2023-10-21,2023-11-20,14.517847846901931,33.52830939273746,-0.2694780731082946,-0.2353255594525793,15.5751432971954,13.460552396608472,-14696195.23809524,0.2144959729512834,34.427278723483674,-0.1700000762939453
VTRS,Viatris Inc.,2023-10-21,2023-11-20,8.706779718399046,40.36644624725786,-0.0689797648500067,-0.0615787770766661,9.162888746184352,8.250670690613742,-15475352.38095238,0.2202433496534931,28.578781942823,1.006342887878418
DSNKY,Daiichi Sankyo,2023-10-21,2023-11-20,26.933608672929847,48.65542156365808,0.1217209793161832,0.1184419250847124,29.07072307182981,24.79649427402989,254500.0,1.1078476951582374,50.00295647098156,0.6500015258789062
BIIB,Biogen Inc.,2023-10-21,2023-11-20,252.10499927686607,39.79586555901308,-2.2225984826987264,-1.5724206972613093,270.8706157535302,233.33938280020183,-2679740.476190476,5.440183202562876,13.989173435144718,23.69000244140625
ALPMY,Astellas Pharma,2023-10-21,2023-11-20,12.881630451782891,28.702345221398893,-0.2762952668017645,-0.2348927639908598,13.855967332999416,11.907293570566363,-1299173.8095238097,0.3971445426814695,36.146532276661006,-0.3999996185302734
OTSKY,Otsuka Holdings,2023-10-21,2023-11-20,17.181673978722618,46.60026111799948,-0.1288803548962231,-0.1454954660032778,18.300017047838374,16.063330909606854,-200678.57142857145,0.4527359688210622,22.92246467474084,-0.3759994506835937
TEVA,Teva Pharmaceutical Industries Limited,2023-10-21,2023-11-20,8.786608693910683,44.36247327668144,-0.2363589494940116,-0.226253493657859,9.731897576379504,7.841319811441859,-35247569.047619045,0.3063941197976939,31.741276081719825,1.579999923706055
JNJ,Johnson & Johnson,2023-11-05,2023-12-05,143.6894416809082,47.690075218334826,-0.9457729814505808,-0.9680413898672884,148.68337765717283,138.69550570464355,-4723939.024390244,1.9963157584861608,41.83478273160728,2.009765625
PFE,Pfizer Inc.,2023-11-05,2023-12-05,28.1371726252816,42.332018235201744,-0.3600084222813499,-0.3310602045791179,29.380287751587343,26.894057498975847,-95495453.65853658,0.6726570594585266,25.976360083056736,0.4171810150146484
MRK,"Merck & Co., Inc.",2023-11-05,2023-12-05,98.56938155781135,47.05663713390878,-0.2055785057728149,-0.173319154438988,100.62535609050424,96.51340702511852,22842034.14634146,1.7038315491406215,21.88277523602886,10.099960327148438
RHHBY,Roche Group,2023-11-05,2023-12-05,30.87522019906477,49.92649903435216,-0.1047431006132966,-0.1084525644084373,31.89487263981478,29.85556775831478,-5820958.536585365,0.481813405495549,55.30836118977509,1.6711578369140625
ABBV,AbbVie Inc.,2023-11-05,2023-12-05,134.379968885942,39.75040620681326,-0.888828106483467,-0.7770863299624337,139.27911412756671,129.48082364431713,-8801602.43902439,2.502297101146408,55.87693846435171,15.445083618164062
NVS,Novartis AG,2023-11-05,2023-12-05,91.19773278669877,50.04554842311851,-0.267494953133037,-0.3085848496497716,93.85245458144016,88.54301099195736,3226465.8536585364,1.181424944647782,44.60226033240615,5.6154632568359375
